timestamp,open,high,low,close,volume,volume_CMF,volume_FII,volume_MFI,volume_VWA,mom_AOI,mom_PPO,mom_PPO_signal,mom_PVO,mom_PVO_signal,mom_ROC,mom_rsi,mom_stoch_RSI,mom_StochOscillator,mom_StochOscillator_signal,mom_TSI,mom_UltimateOscillator,mom_WilliamsRIndicator,volat_ATR,volat_bol_hband_binary,volat_bol_lband_binary,volat_bol_band_width,KCW,KCP,donch_DCW,ULI,ADX,ADX_neg,ADX_pos,ARI_down,ARI,ARI_up,CCI,DPO,EMA_100_binary,KST,KST_diff,KST_sig,MACD_line,MACD_signal,MAI,PSAR_binary,STC,TRIX,vortex_ind_diff,vortex_neg,vortex_pos,S&P_close_filled,Interest_Rates_filled,Inflation_Rate_us,subhag_signal,Fisher,Fisher_trigger,supertrend,chop_index,Velocity
2019-11-13 06:00:00,8742.98,8754.9,8725.44,8732.04,1147.235,0.056509942511701695,-5413.6991222076185,39.966373087742134,8723.204218081071,26.138294117647092,0.0027985362128195514,-0.02537751454585528,-19.107789990892694,-5.900469998964722,0.34774494413786855,45.354294200992996,0.37663863394945185,62.93549741150153,64.27872927863028,0.20350406052335332,50.45602114213557,-37.06450258849847,52.9656767627368,0.0,0.0,1.556067998608818,1.3868190055877345,0.4022351052541992,1.2983204305468687,0.5657735615640433,18.92504837219397,16.726610675110773,23.276912298550968,44.0,40.0,84.0,-16.09266400254148,-31.61449999999968,0,2.161161251108715,3.976200222033628,-1.8150389709249128,0.24501717788189126,-2.219795705701905,25.429719230431672,1,98.9439367395207,-0.003459804023502714,0.14596114183623998,0.9610761530680595,1.1070372949042995,3094.04,1.75,1.75,-1,0.41044,1.16109,-1,37.11034969793477,1
2019-11-13 07:00:00,8732.04,8743.64,8712.0,8730.0,1629.838,0.0766939681430638,-5115.29489332102,42.07076710925272,8726.917095549265,14.817617647056977,-0.020588518808657186,-0.024419715398415667,-21.74671027887381,-9.06971805494654,0.1963757146021651,44.99364077425607,0.22213278838234518,62.22191129145085,63.9592369758874,-1.270021114253055,52.313295586335514,-37.77808870854915,51.44241413682698,0.0,0.0,1.5625211625020543,1.39671467203336,0.3969172351478329,1.4374321711694231,0.5655322290289723,18.356127953581332,17.857931217717088,22.25429657031545,40.0,40.0,80.0,-34.50405640964952,-9.01050000000032,0,2.619399390040405,3.3733296766325997,-0.753930286592195,-1.8021798771242175,-2.1362725399863676,25.278475522169963,1,94.71219182571383,-0.0027287613449678214,0.13332071850460203,0.9477340613891626,1.0810547798937646,3094.04,1.75,1.75,-1,-0.27059,0.41044,-1,36.03189449759363,1
2019-11-13 08:00:00,8729.9,8748.76,8726.0,8726.22,1004.116,0.03953051381556097,-4926.76111998954,63.03083034194803,8757.321707217821,3.270088235294679,-0.042132059252878516,-0.027962184169308235,-25.617213129798376,-12.379217069916908,-0.09628341440908035,44.290840554994126,0.0770071373992414,29.23972906247951,51.46571258847732,-2.6787196269699622,45.915317360877296,-70.76027093752049,49.393670269910785,0.0,0.0,1.566354946841443,1.359767149369966,0.36653711555284946,1.4380828301470094,0.5942025589380037,17.946961699758724,17.270165746244697,22.262238898075385,36.0,40.0,76.0,-20.37300123930544,-1.3519999999989523,0,2.634974049352709,2.4688100215777786,0.1661640277749306,-3.687109992846672,-2.4464400305584286,25.118093163054024,1,75.28699943109655,-0.00268308262783815,0.3259819510098839,0.9728577567683697,1.2988397077782536,3094.04,1.75,1.75,-1,-0.73315,-0.27059,-1,49.39777722795624,1
2019-11-13 09:00:00,8726.41,8757.8,8715.0,8747.1,1897.219,0.05971231304772458,1436.1951428663842,60.5127578269376,8762.630267261355,-3.320882352940316,-0.039495439973189855,-0.03026883533008456,-26.262160166485693,-15.155805689230668,0.07207578253708004,49.027179706657805,0.2653647134745998,31.271737486768874,40.911125946899766,-2.538000220397858,42.244498144690056,-68.72826251323113,48.92269382205996,0.0,0.0,1.566396175578165,1.3768258772567488,0.5466702671264194,1.4387183075191872,0.6068850836268613,17.232888757576067,17.79699823859209,20.87108809843219,32.0,40.0,72.0,-3.719374844139552,23.72149999999965,0,2.3063848037321746,1.3597060909660756,0.9466787127660989,-3.4562477189192577,-2.648401568230595,24.952021445893873,1,66.02490167763045,-0.002627311117648735,0.11715798733893101,0.9431114484328917,1.0602694357718228,3094.04,1.75,1.75,-1,-1.07065,-0.73315,-1,55.99699480121631,1
2019-11-13 10:00:00,8747.09,8764.0,8737.0,8741.63,1453.589,0.041834557821775455,95.1484324566593,57.03428248358301,8765.583535730219,-4.2283529411761265,-0.04196809629994532,-0.03260868752405671,-27.98390712341936,-17.721425976068407,-0.2766407936225456,47.87876010184288,0.20102176217363987,23.51587301587238,28.009113188373608,-2.747198814369593,41.33057671134302,-76.48412698412761,47.35678712048425,0.0,0.0,1.5656743216849769,1.3794064890320545,0.4997664126231073,1.4390995348624718,0.6397462784393151,16.731505453008662,17.07222816012453,20.956278212483255,28.000000000000004,40.0,68.0,14.343132774816638,43.902000000000044,0,2.2229103586699104,0.6412878490941754,1.581622509575735,-3.6723385559416784,-2.853188965772812,24.822438118652265,1,71.86102914543062,-0.002684129641202574,0.054495265255383174,1.0025958831486967,1.05709114840408,3094.04,1.75,1.75,-1,-1.11204,-1.07065,-1,55.63363256255703,1
2019-11-13 11:00:00,8741.6,8798.0,8733.15,8778.53,3695.642,0.16943346386225433,19562.86862782076,58.48712848321474,8767.955418612182,-0.39808823529529036,-0.009782467617492612,-0.028043443542743893,-22.398274758429974,-18.656795732540722,-0.08274716019029135,55.458469355858554,0.6256930768758664,52.80158730158782,35.86306593474304,-0.6147224070018904,47.60545353482812,-47.19841269841218,48.60630232616397,0.0,0.0,1.5905576702120412,1.1800089810561682,0.8494907685646677,1.4389810369708491,0.6444190418219226,17.0792072114882,15.445258077175708,23.95557380679996,24.0,40.0,64.0,64.88158976755663,20.08350000000064,0,2.455790218474274,0.4517629018966578,2.0040273165776163,-0.8562007381569856,-2.4537913202496466,24.900740948701717,1,81.2538559304333,-0.0019851056800850257,0.0918172923425511,0.9235285030125113,1.0153457953550624,3094.04,1.75,1.75,1,-0.88588,-1.11204,-1,58.01948391797089,1
2019-11-13 12:00:00,8777.74,8795.0,8742.5,8775.04,3945.333,0.2275905484117371,14801.142799560776,58.87929160218472,8768.970609599495,6.207029411765689,0.012354560118795554,-0.019963842810436006,-17.125177590084615,-18.3504721040495,0.11648828328673741,54.64899382900751,0.5803402770933432,50.03174603174673,42.11640211640233,0.8772328929202955,51.44920361990028,-49.96825396825327,48.88442358858083,0.0,0.0,1.4212207224357378,1.1463940975366118,0.7797107953129064,1.4396709323583181,0.6567632283189192,17.40207313007634,14.260428359700247,22.11790456206155,20.0,40.0,60.0,61.06919736382821,21.438500000000204,0,2.2754116984945423,0.047356217206394824,2.2280554812881475,1.0815277599722322,-1.7467275042052708,25.06202002315048,1,89.18765084848586,-0.0008837266811673652,0.032792689506340844,0.9746594281089818,1.0074521176153226,3094.04,1.75,1.75,1,-0.34297,-0.88588,-1,58.69955211154057,1
2019-11-13 13:00:00,8775.35,8814.42,8770.2,8790.19,3608.824,0.2157515993135525,20497.220056766193,55.890203650639464,8769.029021804745,15.523176470587714,0.04334841076991477,-0.0073013920943658505,-13.773682142854375,-17.435114111810478,0.21513295604311325,57.545855934737304,0.742643895573112,62.05555555555596,54.96296296296352,3.00846845565112,52.1472914311909,-37.94444444444404,48.55125047511073,0.0,0.0,1.2867139236023246,1.1356312330332006,0.878410146516836,1.1701316860852704,0.6617720107736657,18.13584150053219,13.332695682676226,23.536061738877972,16.0,40.00000000000001,56.00000000000001,105.68106169847914,61.7440000000006,0,2.4091378093958546,0.065927122686809,2.3432106867090456,3.7959130190774886,-0.6381993995487191,25.114040656316103,1,94.59382542424294,0.000779763728278481,0.041266490765173414,1.0009674582233936,1.042233948988567,3094.04,1.75,1.75,1,0.2483,-0.34297,1,57.09309113261163,1
2019-11-13 14:00:00,8790.19,8792.0,8752.0,8771.16,2978.728,0.060683485207460044,9471.16092865646,55.35099938567899,8769.231177258614,21.584647058825794,0.04979832144477172,0.004118550613461664,-12.671643303547345,-16.48241995015785,-0.5199047294998315,52.968939214365705,0.4862112045839345,46.952380952380835,53.01322751322786,3.5016934155262267,51.79538539393256,-53.047619047619165,47.94044686974568,0.0,0.0,1.1650695977901637,0.9740640651496885,0.6536981248559038,1.1700493415359412,0.6731866234129023,18.15567854715025,15.249794703749137,22.13336537133647,12.0,40.0,52.0,44.428701685455145,22.854999999999563,0,2.3951267202684186,0.008427131430967627,2.386699588837451,4.3612471905235,0.36168991846572474,25.18518323711497,1,97.29691271212147,0.002322029126790734,0.00034680076296300655,0.992665163863358,0.993011964626321,3094.04,1.75,1.75,1,0.53356,0.2483,1,57.63574275560101,1
2019-11-13 15:00:00,8771.2,8796.0,8750.5,8761.98,4231.688,-0.012795972238763798,2568.5813902767904,51.67309236728019,8769.356222110624,25.67450000000281,0.04592493259945419,0.01247982701066017,-8.406079273978643,-14.86715181492201,-0.22319445931142648,50.86716961759294,0.36845454295607794,39.66666666666632,49.55820105820106,3.3010629457807354,50.842575302861185,-60.33333333333368,47.76612923619241,0.0,0.0,1.0612331098845758,0.9744868298503148,0.5088236097934127,1.1697938264079424,0.69213766171051,18.272462505440092,14.212201045236156,21.22556711389342,8.0,40.0,48.0,30.88264594540693,3.820499999999811,0,2.4840437658536727,0.061468342044559865,2.422575423809113,4.0221643084314564,1.0937847964588712,25.30149856735101,1,98.64845635606073,0.0035073114644922944,0.026134332169916563,0.9778156124968065,1.003949944666723,3094.04,1.75,1.75,1,0.68435,0.53356,1,58.329122677407995,1
2019-11-13 16:00:00,8761.99,8762.77,8732.0,8756.0,3149.337,0.02153485509035452,-488.7924169054113,43.62282002241759,8765.53968656119,21.645323529412053,0.03692211016527897,0.01736828364158393,-7.744039785812931,-13.442529409100194,-0.10268111808328578,49.489577151100676,0.3922090202966839,34.92063492063492,40.51322751322738,2.743350158038673,49.43890004328949,-65.07936507936508,46.55212000503584,0.0,0.0,1.0261143106475175,0.9413744293405475,0.4275507276246854,1.169473788178176,0.6999005348470096,17.717345869894256,16.379803069568176,20.223448106479395,4.0,40.0,44.0,-45.92262414995558,-19.38799999999901,0,2.493653239957213,0.08504961060178795,2.408603629355425,3.2336274143890478,1.5217533200449065,24.62275348150346,1,99.32422817803037,0.004262149295251833,-0.15103341462980513,1.0982678511028414,0.9472344364730363,3094.04,1.75,1.75,-1,0.4065,0.68435,1,56.63914094173206,1
2019-11-13 17:00:00,8756.0,8775.0,8735.0,8749.75,2615.375,0.0028685551072831434,-2754.1211787760667,52.91871211072452,8761.588556000723,18.462970588234384,0.023756035915359915,0.018645834096339128,-8.503190323439393,-12.454661591968033,0.0788071637885019,48.02564840132607,0.2817656365785605,36.85803553993358,37.148445709078295,1.8676031710443217,50.50174888960254,-63.14196446006642,46.084111433247564,0.0,0.0,1.0103127893288686,0.9535113979036499,0.3454394216844316,1.1349626017151166,0.7024610893561111,17.536364715599568,15.364280888796348,20.86522813940361,4.0,36.0,40.0,-38.60744179561415,-30.655499999998938,0,2.0842794326105536,-0.263135905995743,2.3474153386062966,2.0804019000897824,1.6334830360538817,24.114596941755263,1,99.66211408901518,0.004548368991889899,-0.16162238085159675,1.1211590633598207,0.959536682508224,3094.04,1.75,1.75,-1,0.13576,0.4065,1,61.5457429324451,1
2019-11-13 18:00:00,8749.75,8759.6,8740.14,8751.33,1850.109,-0.014000715638507126,-1943.0792646652194,52.287800244718355,8760.720166902298,10.32702941176467,0.014607990418282195,0.017838265360727742,-11.098136172628418,-12.183356508100111,0.2209105775969768,48.440863924352044,0.3130908000076818,38.40070298769762,36.726457816088725,1.2459182367405197,48.65626589314276,-61.59929701230238,44.18238918801567,0.0,0.0,1.0159735525090057,0.9279036811083968,0.36733330053461766,1.1346373560005172,0.69467010678306,17.36831078661164,14.880912949037652,20.20879765552115,4.0,32.0,36.0,-46.50378018695721,-31.968000000000757,0,1.9782205368865036,-0.33273210540360765,2.310952642290111,1.279209239026386,1.5626282766483828,23.71712700514893,1,99.83105704450759,0.004534759870221494,-0.07745577281191884,1.0427529484792037,0.9652971756672849,3094.04,1.75,1.75,-1,-0.28468,0.13576,1,61.237551599146514,1
2019-11-13 19:00:00,8751.95,8770.0,8742.3,8763.55,1906.466,-0.012877846220773162,1662.6484188582046,57.340578912655374,8761.138809127511,7.131735294118698,0.018404206796802887,0.01795145364794277,-13.031619960948484,-12.353009198669787,0.3843069873997626,51.657572787758525,0.5557694217407337,50.33196641280925,41.863568313480165,1.5556906313409717,50.42183617907722,-49.66803358719075,43.00507567458603,0.0,0.0,0.985365798933048,0.8810707278889574,0.5339271062745559,0.9404471699637476,0.6622854653336965,17.509537923027978,14.19627401444267,21.006405010017343,4.0,28.0,32.0,-9.62980684217062,-34.63550000000032,0,1.8924790414731427,-0.38175901001732737,2.27423805149047,1.6117311229336337,1.572448845905433,23.11242704331997,1,99.9155285222538,0.004584745043508192,0.013284232445146094,0.990301931901437,1.003586164346583,3094.04,1.75,1.75,-1,-0.59994,-0.28468,1,61.46765128134863,1
2019-11-13 20:00:00,8763.7,8784.0,8761.0,8768.1,2515.125,-0.00840967050109712,3059.9584661645677,62.08250648246576,8762.565594817677,6.866294117648067,0.02531170875051536,0.01942350466845729,-12.753563175002741,-12.433119993936378,0.4799328919050978,52.837427374253146,0.6447813581808619,54.77445811364999,47.835709171385645,2.1292180219181276,50.136453651564146,-45.22554188635001,41.57614169782988,0.0,0.0,0.9872575567004428,0.8710187266553091,0.5929672825754619,0.9401632087740666,0.6138491018105297,18.023277671205197,13.635316474512942,22.581574682073786,52.0,-23.999999999999996,28.000000000000004,41.528447877187574,-13.918999999999869,0,1.9700542738856055,-0.2502131170950128,2.2202673909806183,2.2168496231715835,1.7013290013586633,22.71317708457602,1,99.9577642611269,0.0047677453657311,0.1262397500976178,0.9431862553689958,1.0694260054666136,3094.04,1.75,1.75,-1,-0.55312,-0.59994,1,60.992732127031346,1
2019-11-13 21:00:00,8767.73,8778.79,8756.2,8758.0,2129.417,-0.05724961571653089,-449.6229861447664,61.2326416973313,8764.16648574649,10.621235294116559,0.021237098522927773,0.019786223439351387,-13.551244287798747,-12.656744852708853,0.12461272879010912,49.924634600076004,0.4250311209515198,43.25085495876078,49.45242649507336,1.8622033017922246,46.88761605154616,-56.74914504123922,40.21998871941347,0.0,0.0,0.9817279456839967,0.8570403556459388,0.4620735886917773,0.9403834327304103,0.562889152355261,18.287131845797926,13.940740657712086,21.675632515522185,48.0,-24.0,24.0,14.564643063775467,-18.722999999999956,0,1.7763515812992408,-0.38846468554856584,2.1648162668478066,1.859984064973105,1.7330600140815517,22.406831591250324,1,99.97888213056345,0.004797276913338666,0.15770644936897937,0.9301401172612515,1.0878465666302308,3094.04,1.75,1.75,1,-0.47995,-0.55312,1,61.44372149540296,1
2019-11-13 22:00:00,8758.01,8780.0,8751.25,8775.87,2350.907,-0.07423741120973855,5616.138596161898,62.599565913725975,8765.264625327647,11.920941176469569,0.03407410669275836,0.022643800090032782,-13.41696478358258,-12.8087888388836,0.3916889641863314,54.684578266686195,0.7040188990042924,61.22510561255357,53.08347289498814,2.9338591230962603,53.64423897368549,-38.77489438744643,39.40070381088394,0.0,0.0,0.8036613579287618,0.8256314576545042,0.7283439343657965,0.9403745273739476,0.49297044166792164,18.307026041491714,14.111520250423007,20.54589483764359,44.0,-24.0,20.0,44.68310089322822,20.233500000000276,0,1.6441794245920232,-0.43564146616646937,2.0798208907584925,2.9847192080942477,1.983391852884091,22.262228157512073,1,99.98944106528172,0.005112095222527352,0.11095180107632419,0.9386416309855841,1.0495934320619082,3094.04,1.75,1.75,1,-0.23897,-0.47995,1,61.89216538994107,1
2019-11-13 23:00:00,8775.89,8790.0,8758.0,8763.01,4113.654,-0.10116892712547812,-2743.536980433001,64.65098996844124,8766.963028580532,16.1741470588222,0.03203330915977439,0.024521701903981105,-7.995485692247457,-11.846128209556372,-0.17679497592422005,50.93248478992313,0.31588852959223596,37.62436301868502,47.36677452999981,2.8205747806542623,46.33227946231828,-62.37563698131498,38.87208211010652,0.0,0.0,0.7680993520663533,0.7686440716670363,0.5702614379085176,0.7304372637135317,0.45272011937340895,18.63569479119153,13.281749842494378,21.175306095216158,40.0,-24.0,16.0,59.958060853207556,17.67200000000048,0,1.4524065831376047,-0.5226676257174638,1.9750742088550686,2.8060391155740945,2.147921305422092,22.214917245346136,1,99.99472053264086,0.005307531343993888,0.15090099129108725,0.9353854797929113,1.0862864710839986,3094.04,1.75,1.75,1,0.2241,-0.23897,1,68.18550051526485,1
2019-11-14 00:00:00,8763.0,8773.36,8758.0,8767.49,1363.381,-0.08291015048342204,-1479.0392860855147,61.20521132945993,8767.637908227964,17.402499999998327,0.03414768428650496,0.026446898380485875,-11.64253176722677,-11.805408921090452,-0.08603949383707757,52.16384958799701,0.4346755227916922,43.059936908517045,47.30313517991856,3.0609675546419655,48.900636398583444,-56.940063091482955,37.19264767367038,0.0,0.0,0.7710634416096714,0.7591643152466829,0.6399780414805258,0.7304678600989694,0.3968931949643781,18.940887201627074,12.889952595417306,20.55065748095179,36.0,-24.0,12.0,40.54718087719434,32.69750000000022,0,1.4684069382717289,-0.39381873418534563,1.8622256724570745,2.991448853736074,2.3166268150848883,22.088350749755612,1,99.99736026632043,0.005504172433547644,0.06237928908978918,0.9807684405177717,1.0431477296075609,3096.63,1.75,1.75,1,0.47207,0.2241,1,67.28992852867027,1
2019-11-14 01:00:00,8767.47,8768.67,8758.0,8765.25,707.546,-0.051751435243364445,-1494.1626795018478,56.22195468299948,8767.346226939844,15.751705882354145,0.033375593139514326,0.027832637332291566,-16.838506150177924,-12.812028366907947,-0.2837253802250066,51.468364656102175,0.36162197543423985,40.34214996360103,40.34214996360105,3.0789060482428594,48.29139443626857,-59.65785003639897,35.29817283983679,0.0,0.0,0.7587623303084927,0.7432773745090689,0.5973764649862545,0.6619617922501393,0.3868801192630858,19.224280154174362,12.6116383227754,20.106936586962046,32.0,-24.0,8.0,25.856275809354987,12.548000000000684,0,1.5612254183487706,-0.1973971628184772,1.7586225811672478,2.9239328496896633,2.4380880220058434,21.974401202548233,1,99.9986801331602,0.0056324258217534525,-0.010357902524737783,1.0678118930916485,1.0574539905669107,3096.63,1.75,1.75,-1,0.51246,0.47207,1,62.81790181528022,1
2019-11-14 02:00:00,8765.25,8790.0,8762.28,8774.76,3255.524,-0.04345485255805732,3142.1510232842315,55.402652265935465,8767.708429694381,14.78879411764683,0.041046065192179425,0.030475322904269138,-12.622994322865349,-12.774221558099429,0.04104360198651448,54.25680748628327,0.6545192489857921,51.88061150206283,45.09423279139366,3.837814508752984,44.4757586557252,-48.11938849793717,34.756874779848395,0.0,0.0,0.7207715811981238,0.7411291281302796,0.7146729504535753,0.6275880160813154,0.3683748644605882,20.17242582564227,11.893189266660247,23.345012769812953,28.000000000000004,-24.000000000000004,4.0,79.64333763929756,1.231999999998152,0,1.6788399936431024,-0.034733760972206484,1.713573754615309,3.5963470020797104,2.669739818020617,21.956749754758825,1,99.9993400665801,0.005910492002129118,0.03624858978761125,1.012262716436945,1.0485113062245563,3096.63,1.75,1.75,1,0.81981,0.51246,1,60.582298554742266,1
